48.148148148148145	MH
48.148148148148145	UA
48.148148148148145	RGI
48.148148148148145	TTS
48.148148148148145	GN
48.148148148148145	IZA
48.148148148148145	LSA
48.148148148148145	CHY
48.148148148148145	NL
48.148148148148145	NSE
48.148148148148145	IRC
48.148148148148145	XIC
48.148148148148145	OHA
48.148148148148145	TB
48.148148148148145	CLY
48.148148148148145	EPU
48.148148148148145	THW
48.148148148148145	ZAZ
48.148148148148145	EEH
48.148148148148145	ODL
48.148148148148145	UKK
48.148148148148145	YBR
48.148148148148145	VOK
48.148148148148145	QI
48	DV
48	NM
48	RER
48	ULI
48	EWI
48	CCU
48	LUL
48	DEH
48	TYL
48	GIA
48	HYM
48	SPH
48	ZAS
48	TP
48	EMM
48	OWA
48	IYA
48	VEA
48	MBA
48	NNO
48	KLA
48	RYB
48	AUB
48	XEC
48	OMF
48	MPR
48	ILV
47.5	OGY
47.368421052631575	ASI
47.368421052631575	DJ
47.368421052631575	OWY
47.22222222222222	CYT
47.05882352941176	OGA
47.05882352941176	NWO
47.05882352941176	OEY
46.875	RG
46.875	OTI
46.875	UTM
46.875	HTS
46.875	YP
46.666666666666664	ICA
46.666666666666664	TTE
46.666666666666664	ITO
46.666666666666664	ITL
46.666666666666664	LTE
46.666666666666664	RGA
46.666666666666664	EGL
46.666666666666664	HLY
46.666666666666664	NHA
46.666666666666664	UBD
46.666666666666664	KIB
46.42857142857143	BBE
46.42857142857143	OMI
46.42857142857143	ELI
46.42857142857143	OXE
46.42857142857143	NNI
46.42857142857143	LLB
46.42857142857143	CKW
46.42857142857143	UAV
46.42857142857143	VOS
46.42857142857143	KEW
46.42857142857143	DET
46.42857142857143	NYA
46.42857142857143	AYB
46.42857142857143	UTL
46.42857142857143	SJ
46.42857142857143	XYG
46.42857142857143	JUB
46.34146341463415	OSI
46.34146341463415	YMN
46.15384615384615	HIE
46.15384615384615	XE
46.15384615384615	EPS
46.15384615384615	EPT
46.15384615384615	CCI
46.15384615384615	DF
46.15384615384615	AKS
46.15384615384615	YSE
46.15384615384615	GNA
46.15384615384615	KHA
46.15384615384615	NKI
46.15384615384615	EDB
46.15384615384615	JON
46.15384615384615	RNF
46.15384615384615	CYM
46.15384615384615	WBR
46.15384615384615	XCU
46.15384615384615	XTO
45.94594594594595	FFO
45.83333333333333	RDW
45.83333333333333	NDI
45.83333333333333	ATI
45.83333333333333	MIE
45.83333333333333	RYA
45.83333333333333	ANO
45.83333333333333	DAC
45.83333333333333	OTA
45.83333333333333	ADH
45.83333333333333	ADL
45.83333333333333	VEC
45.83333333333333	EGI
45.83333333333333	EMA
45.83333333333333	LME
45.83333333333333	RPL
45.83333333333333	COH
45.83333333333333	UMN
45.83333333333333	EXE
45.83333333333333	NBU
45.83333333333333	NUA
45.83333333333333	UER
45.83333333333333	ECR
45.83333333333333	ISN
45.83333333333333	YBO
45.83333333333333	PIO
45.83333333333333	ASY
45.83333333333333	UTU
45.83333333333333	TOH
45.83333333333333	AZU
45.83333333333333	NEF
45.83333333333333	WSE
45.83333333333333	YIE
45.83333333333333	NUF
45.83333333333333	PFU
45.83333333333333	RLU
45.83333333333333	UTF
45.714285714285715	AUS
45.714285714285715	RBI
45.714285714285715	IFS
45.714285714285715	ECU
45.714285714285715	HIF
45.45454545454545	EDL
45.45454545454545	RDE
45.45454545454545	CHR
45.45454545454545	WL
45.45454545454545	CEA
45.45454545454545	RHO
45.45454545454545	INH
45.45454545454545	THF
45.16129032258064	TSH
45.16129032258064	OCA
45.16129032258064	GST
45.16129032258064	SCL
45.16129032258064	TOV
45.16129032258064	NDB
45.16129032258064	NJ
45.16129032258064	EHI
45	UBL
44.827586206896555	SIO
44.827586206896555	UAT
44.827586206896555	ALN
44.827586206896555	LLU
44.827586206896555	NIU
44.827586206896555	NOH
44.827586206896555	ESP
44.827586206896555	UKI
44.827586206896555	CEM
44.827586206896555	IBU
44.827586206896555	XO
44.827586206896555	ENL
44.827586206896555	ANF
44.827586206896555	ENU
44.827586206896555	EPR
44.827586206896555	WD
44.827586206896555	LUP
44.827586206896555	NJU
44.827586206896555	XTI
44.827586206896555	MWO
44.827586206896555	AYC
44.73684210526316	DEU
44.73684210526316	FOW
44.44444444444444	MPE
44.44444444444444	ECE
44.44444444444444	NTL
44.44444444444444	ELY
44.44444444444444	ADA
44.44444444444444	ITR
44.44444444444444	MPA
44.44444444444444	EUS
44.44444444444444	OEL
44.44444444444444	LYT
44.44444444444444	OSM
44.44444444444444	NDU
44.44444444444444	UGI
44.44444444444444	EYI
44.44444444444444	RPA
44.44444444444444	RWA
44.44444444444444	KYL
44.44444444444444	CHT
44.44444444444444	ASM
44.44444444444444	ASO
44.44444444444444	LWA
44.44444444444444	SBA
44.44444444444444	NX
44.44444444444444	XUR
44.44444444444444	BOF
44.44444444444444	WLI
44.44444444444444	NCU
44.44444444444444	AWH
44.44444444444444	KBO
44.44444444444444	RHU
44.44444444444444	ESU
44.44444444444444	KLY
44.44444444444444	UNJ
44.44444444444444	OJE
44.44444444444444	UPF
44.44444444444444	UAK
44.18604651162791	BSE
44.11764705882353	AIG
44.11764705882353	LDO
44.11764705882353	UEF
44.11764705882353	KRI
44	EI
44	BT
44	ETY
44	YDR
44	BIA
44	RW
44	RPI
44	NSA
44	RTA
44	LW
44	AGL
44	ZY
44	LOE
44	LYS
44	NKE
44	UNN
44	AWM
44	CKG
44	ZLI
44	HTL
44	ICN
44	GBO
44	ORF
44	BG
44	LTZ
44	BMI
43.75	OVI
43.75	ORO
43.75	DWA
43.75	DST
43.58974358974359	NIS
43.47826086956522	MG
43.333333333333336	RNE
43.333333333333336	OMO
43.333333333333336	DHE
43.333333333333336	YOS
43.333333333333336	OGO
43.333333333333336	RIK
43.333333333333336	GHI
43.333333333333336	ZAR
43.333333333333336	LLW
43.333333333333336	OFL
43.333333333333336	TIQ
43.333333333333336	CHN
43.333333333333336	KP
43.333333333333336	UBI
43.333333333333336	UMF
43.333333333333336	LGR
43.333333333333336	XCE
42.857142857142854	AAS
42.857142857142854	SSA
42.857142857142854	CCA
42.857142857142854	MYC
42.857142857142854	PYL
42.857142857142854	TMO
42.857142857142854	AIK
42.857142857142854	RCR
42.857142857142854	AKO
42.857142857142854	ZZA
42.857142857142854	EXU
42.857142857142854	ULM
42.857142857142854	HRE
42.857142857142854	ECY
42.857142857142854	ANZ
42.857142857142854	ATY
42.857142857142854	WM
42.857142857142854	CKC
42.857142857142854	EFE
42.857142857142854	EYO
42.857142857142854	PW
42.857142857142854	ZIF
42.857142857142854	BUK
42.857142857142854	UTZ
42.857142857142854	AMF
42.857142857142854	RKM
42.42424242424242	TTI
42.42424242424242	VU
42.42424242424242	IMO
42.42424242424242	NAU
42.42424242424242	XIO
42.42424242424242	ORZ
42.42424242424242	LFI
42.42424242424242	CKO
42.42424242424242	EEV
42.42424242424242	UTP
42.30769230769231	OYI
42.30769230769231	RV
42.30769230769231	SSU
42.30769230769231	DVE
42.30769230769231	ORU
42.30769230769231	ATC
42.30769230769231	XUA
42.30769230769231	MPH
42.30769230769231	ISB
42.30769230769231	GYN
42.30769230769231	AO
42.30769230769231	EGM
42.30769230769231	BK
42.30769230769231	KYA
42.30769230769231	KOE
42.30769230769231	HUD
42.30769230769231	NVO
42.10526315789473	EDA
42.10526315789473	XEM
41.935483870967744	PTI
41.935483870967744	NOL
41.935483870967744	EFU
41.935483870967744	HRI
41.935483870967744	RGL
41.935483870967744	EIT
41.935483870967744	LST
41.935483870967744	CKI
41.935483870967744	EPE
41.935483870967744	EID
41.935483870967744	YH
41.935483870967744	YNT
41.935483870967744	BEK
41.935483870967744	CKF
41.935483870967744	HRU
41.935483870967744	EML
41.935483870967744	YKE
41.935483870967744	OPF
41.66666666666667	DED
41.66666666666667	TIA
41.66666666666667	EDN
41.66666666666667	OLA
41.66666666666667	RME
41.66666666666667	LDA
41.66666666666667	YMO
41.66666666666667	CTU
41.66666666666667	UMI
41.66666666666667	TLI
41.66666666666667	MME
41.66666666666667	UOS
41.66666666666667	IEL
41.66666666666667	EEA
41.66666666666667	PNO
41.66666666666667	KEA
41.66666666666667	LTA
41.66666666666667	IKS
41.66666666666667	ELC
41.66666666666667	PHR
41.66666666666667	NSW
41.66666666666667	EFI
41.66666666666667	EOR
41.66666666666667	LIX
41.66666666666667	YRE
41.66666666666667	WF
41.66666666666667	KFA
41.66666666666667	WKE
41.66666666666667	NKN
41.66666666666667	UOY
41.66666666666667	BIM
41.66666666666667	RDB
41.66666666666667	KKE
41.66666666666667	OMN
41.66666666666667	VL
41.66666666666667	SBI
41.66666666666667	SSP
41.66666666666667	TCA
41.66666666666667	OBN
41.66666666666667	NRE
41.66666666666667	UNU
41.46341463414634	ULV
41.37931034482759	DN
41.37931034482759	EIL
41.37931034482759	SIE
41.37931034482759	CCE
41.37931034482759	IEV
41.37931034482759	AMY
41.37931034482759	OMY
41.37931034482759	OSA
41.37931034482759	DAV
41.37931034482759	XID
41.37931034482759	APL
41.37931034482759	NIH
41.37931034482759	EOV
41.37931034482759	RVO
41.37931034482759	WNL
41.37931034482759	AKL
41.37931034482759	WB
41.37931034482759	WNT
41.37931034482759	KSO
41.17647058823529	GGR
41.17647058823529	WW
40.74074074074074	RPE
40.74074074074074	EHY
40.74074074074074	DH
40.74074074074074	AWI
40.74074074074074	DBO
40.74074074074074	DDR
40.74074074074074	DME
40.74074074074074	CIO
40.74074074074074	UXI
40.74074074074074	EWA
40.74074074074074	IRY
40.74074074074074	GNS
40.74074074074074	IQU
40.74074074074074	TIB
40.74074074074074	LPA
40.74074074074074	YOP
40.74074074074074	UCL
40.74074074074074	EGU
40.74074074074074	ORV
40.74074074074074	EBU
40.74074074074074	AUK
40.74074074074074	YUR
40.74074074074074	EDY
40.74074074074074	EWR
40.74074074074074	ODC
40.74074074074074	STF
40.74074074074074	WCA
40.74074074074074	IXO
40.625	RTE
40.625	RPH
40.625	ATR
40.625	XTU
40.625	NZ
40.625	LR
40.625	KW
40.625	TD
40.625	OKL
40.625	RAO
40.625	ILP
40.476190476190474	PAE
40	AHI
40	SIA
40	ABE
40	NRI
40	RRI
40	BNO
40	IGI
40	FYI
40	ETU
40	IDN
40	YT
40	ITM
40	OSP
40	RYL
40	RAU
40	ADR
40	DSO
40	YN
40	ECI
40	AJI
40	KR
40	CAH
40	XIP
40	RJ
40	LUI
40	LPI
40	LTO
40	AML
40	ORW
40	DYS
40	NHE
40	NHU
40	TEP
40	ZUR
40	YWI
40	EJO
40	EJA
40	PPR
40	ZAL
40	EWN
40	SPS
40	OKO
40	UBO
40	UXO
40	YAT
40	CKT
40	KSM
40	NBR
40	ATB
40	EFR
40	ECC
40	DWE
40	SBO
40	BCA
40	OOC
40	NFA
40	TPA
40	XIB
40	EOD
40	HYN
40	MD
40	MFO
40	TZA
40	RKN
40	EUD
40	NSY
40	NDC
40	XAG
40	XOD
39.58333333333333	PYI
39.473684210526315	NTO
39.473684210526315	KOF
39.39393939393939	CTA
39.39393939393939	BV
39.39393939393939	ADP
39.39393939393939	HYT
39.39393939393939	LRO
39.39393939393939	XCL
39.285714285714285	API
39.285714285714285	ATA
39.285714285714285	ACY
39.285714285714285	RRE
39.285714285714285	BSO
39.285714285714285	RDL
39.285714285714285	LC
39.285714285714285	HR
39.285714285714285	CIF
39.285714285714285	CHS
39.285714285714285	DNO
39.285714285714285	LTR
39.285714285714285	RTO
39.285714285714285	OXI
39.285714285714285	ESA
39.285714285714285	LMA
39.285714285714285	AYD
39.285714285714285	LCI
39.285714285714285	HN
39.285714285714285	KLE
39.285714285714285	ROY
39.285714285714285	UBV
39.285714285714285	OZI
39.285714285714285	XON
39.285714285714285	ROQ
39.285714285714285	NBA
39.285714285714285	NMA
39.285714285714285	OWK
39.285714285714285	EIF
39.285714285714285	OVO
39.285714285714285	BVI
39.285714285714285	UBG
39.02439024390244	UIS
39.02439024390244	AYR
38.88888888888889	UIR
38.88888888888889	GF
38.88888888888889	URC
38.88888888888889	EWL
38.70967741935484	LCH
38.70967741935484	CQU
38.70967741935484	YCH
38.70967741935484	CIZ
38.70967741935484	EHA
38.70967741935484	ROX
38.70967741935484	LGE
38.70967741935484	AYM
38.70967741935484	NQ
38.70967741935484	KMA
38.70967741935484	UKS
38.70967741935484	LKL
38.70967741935484	SBU
38.70967741935484	INP
38.70967741935484	DBE
38.70967741935484	RNT
38.70967741935484	ISR
38.70967741935484	HBR
38.63636363636363	LDI
38.46153846153847	BJU
38.46153846153847	HT
38.46153846153847	AXA
38.46153846153847	NTU
38.46153846153847	ZOL
38.46153846153847	YLI
38.46153846153847	ENZ
38.46153846153847	OLC
38.46153846153847	IGU
38.46153846153847	MLE
38.46153846153847	YPI
38.46153846153847	FNE
38.46153846153847	NHO
38.46153846153847	OPM
38.46153846153847	IJA
38.46153846153847	EOM
38.46153846153847	OWG
38.46153846153847	YND
38.46153846153847	KSL
38.46153846153847	TFI
38.46153846153847	UJ
38.46153846153847	FB
38.46153846153847	PD
38.46153846153847	SEU
38.46153846153847	OEP
38.46153846153847	UZE
38.46153846153847	NGF
38.46153846153847	NWE
38.46153846153847	YEB
38.46153846153847	PDA
38.23529411764706	DL
38.23529411764706	TPO
38.23529411764706	EFL
38.23529411764706	KFI
38.23529411764706	AWT
37.93103448275862	OLV
37.93103448275862	INA
37.93103448275862	HL
37.93103448275862	PTE
37.93103448275862	RWO
37.93103448275862	ELG
37.93103448275862	DHO
37.93103448275862	DMA
37.93103448275862	RCL
37.93103448275862	WT
37.93103448275862	IRG
37.93103448275862	CKA
37.93103448275862	LFE
37.93103448275862	YW
37.93103448275862	MNE
37.93103448275862	CKB
37.93103448275862	UAS
37.93103448275862	OKY
37.93103448275862	NBI
37.93103448275862	DSM
37.93103448275862	ISQ
37.93103448275862	WFI
37.93103448275862	TYM
37.93103448275862	IPM
37.83783783783784	ABD
37.83783783783784	ESI
37.83783783783784	PHS
37.83783783783784	VEM
37.83783783783784	HWA
37.83783783783784	SHP
37.83783783783784	AYF
37.5	II
37.5	EGR
37.5	EGE
37.5	BYI
37.5	YIS
37.5	UTR
37.5	DEO
37.5	BBI
37.5	IRU
37.5	IPO
37.5	RSA
37.5	DZ
37.5	IPY
37.5	NSC
37.5	HTF
37.5	RBU
37.5	FTW
37.5	RLE
37.5	UGA
37.5	KKA
37.5	XAN
37.5	UAN
37.5	ERJ
37.5	EWO
37.5	BIF
37.5	IGM
37.5	EKK
37.5	KLI
37.5	TEI
37.5	EZE
37.5	YRO
37.5	PPU
37.5	NFU
37.5	HF
37.5	RDO
37.5	SHF
37.5	NFE
37.5	ZID
37.5	DWI
37.5	HHO
37.5	ESM
37.5	EGY
37.5	WU
37.5	SSF
37.5	XCA
37.5	XF
37.5	OZZ
37.5	SST
37.5	GDO
37.5	PC
37.5	LDB
37.5	NMI
37.5	XAC
37.5	EOX
37.5	UEE
37.5	SJU
37.5	XOR
37.5	ILC
37.5	UNV
37.28813559322034	ISI
37.142857142857146	IAN
37.142857142857146	AJO
37.142857142857146	HC
37.142857142857146	ZYM
37.142857142857146	RKL
37.142857142857146	EJU
37.142857142857146	URM
37.142857142857146	KTI
37.142857142857146	OTP
37.03703703703704	IAP
37.03703703703704	NIZ
37.03703703703704	ZU
37.03703703703704	RLO
37.03703703703704	ZL
37.03703703703704	YLL
37.03703703703704	ZOI
37.03703703703704	KU
37.03703703703704	ANH
37.03703703703704	NHI
37.03703703703704	TEO
37.03703703703704	PG
37.03703703703704	HYG
37.03703703703704	ARV
37.03703703703704	TLA
37.03703703703704	ATW
37.03703703703704	CKR
37.03703703703704	CKU
37.03703703703704	LPL
37.03703703703704	DK
37.03703703703704	EZI
37.03703703703704	WBA
37.03703703703704	NSL
37.03703703703704	UPG
37.03703703703704	EAH
37.03703703703704	ISJ
36.84210526315789	ONN
36.84210526315789	STL
36.84210526315789	VS
36.84210526315789	OUM
36.734693877551024	MBU
36.666666666666664	CS
36.666666666666664	OLU
36.666666666666664	BST
36.666666666666664	CIC
36.666666666666664	YC
36.666666666666664	YMA
36.666666666666664	RFI
36.666666666666664	UOT
36.666666666666664	EUM
36.666666666666664	HEO
36.666666666666664	LFU
36.666666666666664	YDA
36.666666666666664	INL
36.666666666666664	YSC
36.666666666666664	TGA
36.36363636363637	YSS
36.36363636363637	MSI
36.36363636363637	NST
36.36363636363637	DMO
36.36363636363637	AZA
36.36363636363637	ENH
36.36363636363637	RQU
36.36363636363637	KWA
36.36363636363637	TBO
36.36363636363637	WUR
36.36363636363637	FTA
36.36363636363637	OTB
36.36363636363637	XCI
36.11111111111111	HYS
36.11111111111111	IRW
36.11111111111111	EZ
36.11111111111111	FEI
36.11111111111111	OQ
36.11111111111111	RWR
36.11111111111111	KOO
36.11111111111111	GHL
36	IGA
36	IFA
36	VAB
36	RBA
36	OTY
36	HIB
36	LTI
36	LDR
36	OTM
36	REK
36	IBA
36	NV
36	OGM
36	YAL
36	PHT
36	ONF
36	EOG
36	SEH
36	SHK
36	UAG
36	YGR
36	PSU
36	KEI
36	ONB
36	ONJ
36	TFE
36	UVE
36	HEQ
36	NRO
36	ENF
36	SGU
36	IVU
36	PIF
36	NAF
35.8974358974359	FFU
35.8974358974359	PEI
35.714285714285715	HS
35.714285714285715	OGI
35.714285714285715	ILA
35.714285714285715	PTO
35.714285714285715	NYI
35.714285714285715	UIG
35.714285714285715	YLO
35.714285714285715	UAC
35.714285714285715	WTH
35.714285714285715	AGU
35.714285714285715	MN
35.714285714285715	HRA
35.714285714285715	SHC
35.714285714285715	KPI
35.714285714285715	DFA
35.714285714285715	UEU
35.714285714285715	ONP
35.714285714285715	BCL
35.714285714285715	XPE
35.714285714285715	RJE
35.714285714285715	RJU
35.714285714285715	UTV
35.55555555555556	IFI
35.55555555555556	YDO
35.483870967741936	TME
35.483870967741936	NRY
35.483870967741936	CTL
35.483870967741936	BNE
35.483870967741936	AUX
35.483870967741936	YCO
35.483870967741936	ARW
35.483870967741936	AJE
35.483870967741936	ROZ
35.483870967741936	NSU
35.483870967741936	LYN
35.483870967741936	RUR
35.483870967741936	UGU
35.483870967741936	AUM
35.483870967741936	LYA
35.483870967741936	EPP
35.483870967741936	MEY
35.483870967741936	TJ
35.483870967741936	DBI
35.483870967741936	OLB
35.483870967741936	YMB
35.294117647058826	DWO
35.294117647058826	IU
35.294117647058826	NSI
35.294117647058826	URU
35.294117647058826	MEI
35.294117647058826	KOU
35.294117647058826	ITF
35.294117647058826	KPO
35.294117647058826	FEO
35.13513513513514	VIF
35.13513513513514	TDO
35.13513513513514	HBU
35.13513513513514	XPI
34.883720930232556	IGE
34.78260869565217	EOU
34.78260869565217	CTR
34.78260869565217	IFU
34.78260869565217	NKA
34.78260869565217	OUF
34.78260869565217	AOL
34.61538461538461	BDO
34.61538461538461	RPT
34.61538461538461	YSM
34.61538461538461	IPI
34.61538461538461	YMS
34.61538461538461	OPO
34.61538461538461	CTY
34.61538461538461	UDI
34.61538461538461	DIU
34.61538461538461	YRI
34.61538461538461	SEB
34.61538461538461	GMO
34.61538461538461	LLC
34.61538461538461	OOI
34.61538461538461	PHL
34.61538461538461	RCU
34.61538461538461	YPS
34.61538461538461	LYW
34.61538461538461	STN
34.61538461538461	EKI
34.61538461538461	LLM
34.61538461538461	ADF
34.61538461538461	TPL
34.61538461538461	ZIR
34.48275862068966	TNE
34.48275862068966	RMI
34.48275862068966	OMM
34.48275862068966	INU
34.48275862068966	YLY
34.48275862068966	NCO
34.48275862068966	VEW
34.48275862068966	AGY
34.48275862068966	HYL
34.48275862068966	NSF
34.48275862068966	OEB
34.48275862068966	IBR
34.48275862068966	KEM
34.48275862068966	PTU
34.48275862068966	YHO
34.48275862068966	PSA
34.48275862068966	RHA
34.48275862068966	OTL
34.48275862068966	EVU
34.48275862068966	WBO
34.48275862068966	UFA
34.48275862068966	HEB
34.48275862068966	PEY
34.48275862068966	IPU
34.48275862068966	NBL
34.375	BDU
34.375	MRO
34.375	SD
34.375	SYP
34.375	KTA
34.375	DBU
34.375	BYR
34.285714285714285	IZI
34.285714285714285	OQU
34.285714285714285	WME
34.21052631578947	LGI
34.21052631578947	PB
34.146341463414636	LBU
33.33333333333333	SHM
33.33333333333333	XIA
33.33333333333333	BF
33.33333333333333	NR
33.33333333333333	NCT
33.33333333333333	ABR
33.33333333333333	XA
33.33333333333333	BSU
33.33333333333333	APN
33.33333333333333	NGN
33.33333333333333	LN
33.33333333333333	CIP
33.33333333333333	MBE
33.33333333333333	CHL
33.33333333333333	HLO
33.33333333333333	CKN
33.33333333333333	UAI
33.33333333333333	NIO
33.33333333333333	STH
33.33333333333333	DB
33.33333333333333	DDU
33.33333333333333	DM
33.33333333333333	IPT
33.33333333333333	LTL
33.33333333333333	ROF
33.33333333333333	XAT
33.33333333333333	RCE
33.33333333333333	FTS
33.33333333333333	GAC
33.33333333333333	RWI
33.33333333333333	KAD
33.33333333333333	LCO
33.33333333333333	XIM
33.33333333333333	GNM
33.33333333333333	KIE
33.33333333333333	LLN
33.33333333333333	HTH
33.33333333333333	OXA
33.33333333333333	MAH
33.33333333333333	MSH
33.33333333333333	MST
33.33333333333333	LZ
33.33333333333333	EIO
33.33333333333333	DSH
33.33333333333333	SFE
33.33333333333333	ESY
33.33333333333333	GWA
33.33333333333333	ICC
33.33333333333333	RCT
33.33333333333333	NFL
33.33333333333333	NVE
33.33333333333333	RFE
33.33333333333333	ULC
33.33333333333333	OYM
33.33333333333333	IWA
33.33333333333333	AOR
33.33333333333333	PF
33.33333333333333	EHE
33.33333333333333	APU
33.33333333333333	EAW
33.33333333333333	UEB
33.33333333333333	RTW
33.33333333333333	HCA
33.33333333333333	KSH
33.33333333333333	WDL
33.33333333333333	CKP
33.33333333333333	KRU
33.33333333333333	KST
33.33333333333333	KUP
33.33333333333333	DPA
33.33333333333333	NDW
33.33333333333333	OWF
33.33333333333333	ETB
33.33333333333333	THH
33.33333333333333	DBL
33.33333333333333	DBA
33.33333333333333	ENM
33.33333333333333	TFL
33.33333333333333	EMN
33.33333333333333	TCO
33.33333333333333	ILG
33.33333333333333	THP
33.33333333333333	KJ
33.33333333333333	MEF
33.33333333333333	NDG
33.33333333333333	EYM
33.33333333333333	TBL
33.33333333333333	HPO
33.33333333333333	OUV
33.33333333333333	NPA
33.33333333333333	TSO
33.33333333333333	UFT
33.33333333333333	ISF
33.33333333333333	PTR
33.33333333333333	AUP
33.33333333333333	STC
33.33333333333333	UMC
33.33333333333333	ISG
33.33333333333333	NSM
33.33333333333333	EUG
33.33333333333333	UBH
33.33333333333333	OUE
33.33333333333333	IPC
33.33333333333333	UNP
33.33333333333333	DFL
33.33333333333333	GAF
33.33333333333333	NEQ
32.8125	NZA
32.608695652173914	RWH
32.5	COE
32.432432432432435	LVI
32.432432432432435	UPU
32.432432432432435	XOL
32.432432432432435	KHE
32.35294117647059	NEN
32.35294117647059	NTR
32.35294117647059	UBM
32.35294117647059	WKI
32.35294117647059	RSN
32.35294117647059	ETZ
32.25806451612903	AAR
32.25806451612903	EPH
32.25806451612903	AEM
32.25806451612903	YWA
32.25806451612903	HIZ
32.25806451612903	UAM
32.25806451612903	GTO
32.25806451612903	KBE
32.25806451612903	GWO
32.25806451612903	NPO
32.25806451612903	EKN
32.25806451612903	EWH
32.25806451612903	PBO
32.25806451612903	SFA
32.25806451612903	CZ
32.25806451612903	XTA
32.142857142857146	EIS
32.142857142857146	LCU
32.142857142857146	ALY
32.142857142857146	APY
32.142857142857146	OCR
32.142857142857146	DLA
32.142857142857146	GMA
32.142857142857146	YR
32.142857142857146	ML
32.142857142857146	LAL
32.142857142857146	LYO
32.142857142857146	IMN
32.142857142857146	IOB
32.142857142857146	EZO
32.142857142857146	PPA
32.142857142857146	SKL
32.142857142857146	TBA
32.142857142857146	YBI
32.142857142857146	STB
32.142857142857146	HTW
32.142857142857146	PK
32.142857142857146	TGU
32.142857142857146	PEZ
32	BSC
32	UDA
32	OIE
32	AEC
32	SSN
32	NGA
32	TMA
32	LHO
32	OKU
32	IOX
32	NB
32	CCH
32	YPA
32	NZI
32	PEM
32	EIV
32	ARQ
32	RTF
32	KRE
32	NGY
32	PDO
32	NIQ
32	CYS
32	OWB
32	SHB
32	USB
32	UBF
32	NLO
31.70731707317073	BC
31.70731707317073	IHE
31.57894736842105	IOC
31.57894736842105	HD
31.428571428571427	NW
31.428571428571427	CN
31.428571428571427	YPH
31.428571428571427	NFR
31.428571428571427	NLA
31.428571428571427	OSU
31.428571428571427	KSI
31.428571428571427	KWO
31.428571428571427	WBE
31.428571428571427	SSB
31.25	RIX
31.25	KLO
31.25	MC
31.25	TTR
31.25	LFL
31.25	LLR
31.03448275862069	OTC
31.03448275862069	BM
31.03448275862069	XAS
31.03448275862069	PTS
31.03448275862069	MIO
31.03448275862069	RBO
31.03448275862069	RUA
31.03448275862069	YDE
31.03448275862069	ICU
31.03448275862069	DHA
31.03448275862069	YNA
31.03448275862069	SSM
31.03448275862069	GOM
31.03448275862069	YXI
31.03448275862069	EUT
31.03448275862069	XEN
31.03448275862069	KAP
31.03448275862069	KC
31.03448275862069	CKD
31.03448275862069	NWR
31.03448275862069	GB
31.03448275862069	HFU
31.03448275862069	EEB
31.03448275862069	BTA
31.03448275862069	RLA
31.03448275862069	UQ
31.03448275862069	UDL
31.03448275862069	PSH
31.03448275862069	RTC
31.03448275862069	XUL
30.952380952380953	OPL
30.76923076923077	SHL
30.76923076923077	TL
30.76923076923077	BHO
30.76923076923077	PTA
30.76923076923077	UIL
30.76923076923077	BW
30.76923076923077	DP
30.76923076923077	UOR
30.76923076923077	YNE
30.76923076923077	EIC
30.76923076923077	FTI
30.76923076923077	OFE
30.76923076923077	LKE
30.76923076923077	VIU
30.76923076923077	MNI
30.76923076923077	NUI
30.76923076923077	IZO
30.76923076923077	HUA
30.76923076923077	RVI
30.76923076923077	RML
30.76923076923077	SSW
30.76923076923077	CKM
30.76923076923077	HBA
30.76923076923077	TSE
30.76923076923077	ETN
30.76923076923077	OML
30.76923076923077	ATP
30.76923076923077	XH
30.76923076923077	OEV
30.76923076923077	MFI
30.76923076923077	GHB
30.76923076923077	JEO
30.612244897959183	EHU
30.555555555555557	RDI
30.555555555555557	RPO
30.555555555555557	DLI
30.555555555555557	TFU
30.555555555555557	PM
30.555555555555557	OCI
30.555555555555557	LLF
30.555555555555557	DFI
30.434782608695656	NPR
30.303030303030305	ADB
30.303030303030305	YG
30.303030303030305	RRU
30.303030303030305	OPR
30.303030303030305	HCO
30.303030303030305	SBE
30.303030303030305	EKA
30.303030303030305	IOA
30.303030303030305	FUF
30	BN
30	ADI
30	YD
30	WLE
30	DSP
30	MBR
30	KH
30	RZ
30	SG
30	GSH
30	SF
30	ICR
30	EIZ
30	ISY
30	YPR
30	NGB
30	RFU
30	ENW
30	UU
30	CUO
30	UOI
30	JAU
29.72972972972973	GEB
29.72972972972973	NUP
29.72972972972973	LYB
29.72972972972973	UTW
29.629629629629626	CIB
29.629629629629626	OBU
29.629629629629626	FFA
29.629629629629626	GT
29.629629629629626	RDR
29.629629629629626	AKH
29.629629629629626	KOL
29.629629629629626	GTH
29.629629629629626	LIU
29.629629629629626	NH
29.629629629629626	LSI
29.629629629629626	LYZ
29.629629629629626	YZA
29.629629629629626	MIP
29.629629629629626	AYW
29.629629629629626	KKI
29.629629629629626	ANQ
29.629629629629626	EYL
29.629629629629626	INB
29.629629629629626	ONQ
29.629629629629626	UTD
29.629629629629626	ILR
29.629629629629626	RTB
29.629629629629626	NWI
29.629629629629626	XPR
29.411764705882355	HTI
29.411764705882355	YCE
29.411764705882355	YPL
29.411764705882355	HNE
29.411764705882355	TV
29.411764705882355	CYN
29.268292682926827	TCR
29.166666666666668	AHS
29.166666666666668	RMA
29.166666666666668	PHE
29.166666666666668	RIU
29.166666666666668	TAZ
